Date,Open,High,Low,Close,Volume
2021-12-06,236.1086,237.088,231.8938,236.5023,3491200
2021-12-07,234.4956,235.6478,231.817,235.3309,4035800
2021-12-08,236.7711,238.2784,229.916,234.5725,3636200
2021-12-09,234.7357,236.0991,233.0651,233.2092,2291100
2021-12-10,231.5769,234.8317,231.5769,234.3996,2380800
2021-12-13,235.715,240.6979,235.667,238.6145,3016700
2021-12-14,237.856,240.0355,236.5599,239.4306,3424000
2021-12-15,251.6143,264.5469,246.9482,264.2973,10016700
2021-12-16,264.6718,272.5734,261.1962,267.9073,5546400
2021-12-17,265.6318,265.6318,254.7442,256.7509,7582900
2021-12-20,258.4887,259.2375,249.9629,252.9681,3479400
2021-12-21,253.4673,255.3395,250.1742,254.3122,2702500
2021-12-22,254.1777,255.9251,252.3632,255.8675,2721000
2021-12-23,258.3158,264.2877,256.0404,262.2043,2632200
2021-12-27,264.0669,269.117,263.7596,267.3024,1677100
2021-12-28,268.1952,268.2528,264.8829,265.4013,1033900
2021-12-29,264.8157,268.2145,264.7389,267.312,1112300
2021-12-30,268.0513,269.453,265.3438,266.1887,1181500
2021-12-31,266.3999,267.6096,264.9982,265.1998,1315700
2022-01-03,263.462,263.462,256.4053,260.889,2621300
2022-01-04,258.2678,259.1127,253.064,256.1651,2340500
2022-01-05,257.4613,258.047,250.0302,250.251,3004200
2022-01-06,249.7229,250.875,245.268,248.9836,2863200
2022-01-07,249.3772,250.827,246.4681,249.1468,2245100
2022-01-10,247.8891,249.7805,245.6808,249.7325,2576700
2022-01-11,251.1534,251.9407,246.8041,251.8543,2294000
2022-01-12,242.8102,247.1691,240.9572,245.7097,6562800
2022-01-13,243.9335,245.3064,238.6337,239.709,3726500
2022-01-14,240.1699,240.5443,233.2091,234.3804,2894300
2022-01-18,233.0651,238.6049,232.4315,237.2128,3241200
2022-01-19,236.5023,240.4195,234.9661,235.2733,2487600
2022-01-20,235.7822,238.0576,232.8251,233.4299,2655400
2022-01-21,237.0303,237.9904,232.4602,233.3627,2788600
2022-01-24,232.8731,234.0348,223.3968,230.828,3712800
2022-01-25,227.3621,231.8938,225.7395,229.9064,2525100
2022-01-26,230.0696,232.7579,226.498,228.3702,2913200
2022-01-27,230.4056,233.5643,226.354,227.2757,2178500
2022-01-28,228.0149,235.4365,225.6723,235.3213,3081100
2022-01-31,233.5644,235.6958,232.2683,235.5998,3237100
2022-02-01,237.1936,238.9121,233.5548,238.3745,2449400
2022-02-02,235.5614,241.8308,234.294,240.8227,2586700
2022-02-03,237.6256,238.2208,231.4809,235.0429,3473600
2022-02-04,233.0363,234.3612,231.5961,232.6042,3569300
2022-02-07,232.7387,234.2941,230.7129,233.8332,3948300
2022-02-08,232.249,233.1995,227.9958,230.3384,2615000
2022-02-09,231.6346,234.7069,231.4425,233.5644,1759900
2022-02-10,230.3288,234.3516,228.6102,230.0792,2283100
2022-02-11,229.6855,231.0297,225.4803,226.3348,2054300
2022-02-14,225.602,228.3787,223.5485,226.2673,2572000
2022-02-15,228.1569,236.0048,228.1569,235.0889,3409600
2022-02-16,233.8741,238.1548,233.8741,236.7665,2459000
2022-02-17,236.7665,236.7761,231.782,232.3219,2059100
2022-02-18,229.4778,233.7295,229.4778,231.6856,2517900
2022-02-22,230.6251,232.2159,228.9957,230.548,2936700
2022-02-23,231.917,233.9705,229.4778,229.7574,2296300
2022-02-24,226.7397,235.1757,225.6021,234.3562,3272300
2022-02-25,235.0889,243.8237,234.9828,241.8473,2442200
2022-02-28,237.3063,241.0857,235.812,240.9796,3188800
2022-03-01,238.6754,241.3556,236.6315,240.5458,2873200
2022-03-02,240.9122,247.2753,240.1216,245.0482,2452000
2022-03-03,245.6845,250.264,245.2603,249.3578,3153700
2022-03-04,247.0149,254.0048,246.3497,253.4359,3497100
2022-03-07,250.534,254.1687,248.6058,252.2502,3074800
2022-03-08,250.6015,255.7787,249.6181,250.6015,3482600
2022-03-09,253.8505,258.1794,252.6647,253.3588,2965900
2022-03-10,253.407,258.1216,253.407,256.4729,2797200
2022-03-11,255.5569,261.9683,255.5569,256.7428,2469600
2022-03-14,259.3363,261.1778,257.7262,259.3459,2713800
2022-03-15,260.1847,266.5575,260.1847,265.5741,4396900
2022-03-16,267.8784,268.6111,263.2121,266.519,3148600
2022-03-17,267.0685,275.6298,266.5286,275.2634,3270100
2022-03-18,275.5816,280.8939,274.6368,277.317,4557900
2022-03-21,277.4326,284.7309,277.4326,279.2452,3495700
2022-03-22,279.2741,280.1322,273.2195,274.791,3791600
2022-03-23,274.2126,277.8376,273.181,273.9908,3149200
2022-03-24,276.0154,278.4835,274.4439,277.3652,2412400
2022-03-25,278.1461,281.1831,276.295,278.6475,2399800
2022-03-28,280.8745,281.9543,277.9629,281.1927,2195000
2022-03-29,281.5494,282.6196,277.2591,278.0401,2798100
2022-03-30,280.1514,281.8,277.6543,279.4861,2220100
2022-03-31,278.9849,281.3277,275.6588,276.0926,3227600
2022-04-01,275.8805,282.6196,273.8076,282.1665,3066200
2022-04-04,282.2436,284.3936,280.5082,280.9614,3014100
2022-04-05,281.2505,285.213,278.7245,281.9929,2324200
2022-04-06,285.4637,295.558,284.1911,294.8638,4672900
2022-04-07,294.054,302.731,294.054,297.3609,4270800
2022-04-08,296.9463,301.1691,296.8981,300.5039,3024700
2022-04-11,301.8536,302.4996,296.9945,297.8718,2178100
2022-04-12,295.5773,298.4985,293.2634,297.0234,2688100
2022-04-13,296.2521,297.2354,289.6286,291.8075,2528700
2022-04-14,292.8489,293.543,289.4167,291.0267,1898100
2022-04-18,290.2651,291.2195,286.1483,288.0958,1581400
2022-04-19,287.7005,288.9345,283.2559,286.3507,2021700
2022-04-20,286.3604,288.2693,281.8098,282.4075,2608600
2022-04-21,282.4075,282.9184,276.3721,279.2162,2716800
2022-04-22,278.9174,279.2259,268.4086,268.7267,2772600
2022-04-25,268.746,275.6877,266.8949,274.9646,2410200
2022-04-26,275.9094,279.7948,272.6411,272.6796,2166600
2022-04-27,272.9399,277.7894,270.52,274.8585,2352100
2022-04-28,285.3673,289.7252,278.204,286.6014,5886900
2022-04-29,285.1745,286.64,278.7632,281.6459,3910900
2022-05-02,280.7782,282.3304,274.0776,279.1681,2789900
2022-05-03,278.2714,279.4091,273.9136,277.7315,2109500
2022-05-04,278.1461,286.3218,273.9233,284.3164,2743600
2022-05-05,282.8896,284.4033,277.9533,281.8773,3120200
2022-05-06,279.7562,287.5462,278.1654,286.2447,2931200
2022-05-09,282.9764,284.3454,276.3626,278.85,3460500
2022-05-10,281.5205,282.8992,274.7717,275.4466,3140800
2022-05-11,273.4894,283.9307,272.8435,276.401,2625200
2022-05-12,273.1616,281.5109,273.1616,281.3277,2370000
2022-05-13,283.0786,283.2431,277.1584,282.1113,2337700
2022-05-16,282.5756,299.3399,282.0822,289.6083,5118300
2022-05-17,290.2081,293.4971,283.8138,291.5624,2553000
2022-05-18,290.2081,292.7232,284.4329,285.5551,2161400
2022-05-19,283.9976,283.9976,275.0882,276.9262,3157400
2022-05-20,281.2406,289.4728,279.4897,289.0956,3129100
2022-05-23,290.7885,294.9675,289.5793,292.7232,2873600
2022-05-24,293.797,297.6278,290.0146,295.9736,2804900
2022-05-25,296.9796,300.288,294.6966,296.9893,3195700
2022-05-26,295.2673,303.664,293.7002,303.2287,3284200
2022-05-27,302.4452,313.5021,301.1006,312.9217,3694300
2022-05-31,306.2953,308.0655,298.9433,303.2094,6298900
2022-06-01,303.2094,303.6544,295.6156,300.9264,2731500
2022-06-02,300.4331,300.5298,288.4378,292.5588,3703300
2022-06-03,292.2975,295.8284,290.8852,291.8041,2490000
2022-06-06,304.8443,304.8443,293.1973,293.4584,3734400
2022-06-07,294.0678,301.9615,293.1295,301.9131,3652800
2022-06-08,302.2323,305.2021,300.6652,303.2577,2684500
2022-06-09,301.4295,301.739,293.2166,293.352,1963300
2022-06-10,289.4632,291.8138,287.1802,287.3156,2469800
2022-06-13,280.9504,283.5913,279.0931,281.7727,2898800
2022-06-14,279.7316,282.4692,277.9129,281.2987,2422600
2022-06-15,282.0823,286.6675,279.1125,283.4269,1970100
2022-06-16,280.7279,280.7279,273.8693,278.6674,2628600
2022-06-17,280.5442,291.1658,280.2249,281.4051,6900000
2022-06-21,282.8368,289.5116,280.8343,287.6349,2821300
2022-06-22,287.2673,299.5431,286.7546,296.6797,4535700
2022-06-23,299.398,302.9676,297.1634,302.5129,3729300
2022-06-24,309.1199,315.1853,308.5976,314.9918,5449900
2022-06-27,313.6472,320.0511,311.49,316.588,3218900
2022-06-28,315.8625,318.3292,306.421,307.253,2742900
2022-06-29,307.7753,314.1018,307.2819,312.4573,2562500
2022-06-30,311.6157,316.3751,309.5649,313.6472,2732900
2022-07-01,313.3086,314.779,307.3884,314.1115,1817800
2022-07-05,311.9156,316.7428,308.5202,316.5009,2107700
2022-07-06,317.2942,321.8795,316.085,319.374,2252500
2022-07-07,316.5687,319.7126,315.5916,317.2458,2395000
2022-07-08,315.8915,323.6013,315.5142,319.6835,1898200
2022-07-11,319.8189,321.8214,318.6774,320.2639,1342600
2022-07-12,319.2288,321.1539,312.8055,313.028,2058200
2022-07-13,311.4996,314.0825,310.3581,311.9349,2564200
2022-07-14,307.1756,317.062,305.2119,316.2204,2615700
2022-07-15,321.1346,324.3849,317.4586,320.7767,3340300
2022-07-18,319.3449,321.1345,309.2747,311.2674,2116300
2022-07-19,313.5118,316.6944,311.3352,315.5529,1628100
2022-07-20,316.4139,317.1201,309.8552,311.519,2051000
2022-07-21,310.958,317.3425,309.2747,316.2494,1692100
2022-07-22,316.2784,318.4743,315.195,318.0197,1850800
2022-07-25,318.0197,321.4248,317.3523,320.7283,1741700
2022-07-26,320.1865,321.715,317.8842,320.7379,1812300
2022-07-27,318.2421,320.0704,314.5758,318.2034,1643000
2022-07-28,319.461,322.7017,311.2385,320.0027,2350900
2022-07-29,320.2543,320.2543,316.1527,318.929,3399900
2022-08-01,316.8201,319.6448,312.9023,313.5698,2464300
2022-08-02,316.5106,318.2421,308.9361,309.7487,3405700
2022-08-03,310.1647,310.5033,300.0945,303.5866,5152200
2022-08-04,300.0751,300.1235,292.3749,295.8091,4696300
2022-08-05,292.6072,295.3545,290.508,291.485,2814300
2022-08-08,290.8368,296.1282,286.8513,292.6264,3218900
2022-08-09,295.1319,296.6894,291.4656,293.1295,2122900
2022-08-10,294.5611,297.1053,292.7135,294.6675,2351000
2022-08-11,291.2044,295.4511,289.8501,291.3398,2198800
2022-08-12,293.9894,299.3951,292.4171,298.9972,2305100
2022-08-15,300.0939,305.3347,298.2499,304.6844,2795800
2022-08-16,304.6748,305.1019,300.5016,301.1616,2248000
2022-08-17,300.8704,311.1481,300.8704,307.4796,2747200
2022-08-18,307.4117,309.5565,304.9369,307.3826,2261600
2022-08-19,308.1493,316.1463,308.1396,313.2542,3393100
2022-08-22,312.7786,316.1657,310.9443,313.5744,2488000
2022-08-23,311.7693,312.3516,304.6166,305.8104,2962000
2022-08-24,307.14,311.4005,305.9268,309.4692,1827000
2022-08-25,311.1482,313.8365,306.5188,313.6133,1977900
2022-08-26,314.0501,315.0206,305.9753,306.2568,1858000
2022-08-29,304.1022,305.587,300.5501,301.0062,1697000
2022-08-30,300.9965,302.7725,296.9883,297.9879,1980300
2022-08-31,298.0849,299.7154,292.2327,292.3492,3183500
2022-09-01,292.126,300.288,291.6407,300.0163,2939200
2022-09-02,300.9674,301.0742,290.9226,292.4463,2525400
2022-09-06,294.0185,303.6072,293.3197,297.7744,2322200
2022-09-07,299.667,303.1899,295.8917,302.4135,2228100
2022-09-08,302.7532,306.4217,298.5217,306.1985,2212500
2022-09-09,307.1205,310.7309,305.9268,308.3337,2177000
2022-09-12,309.4885,311.0025,305.5968,305.9267,2077400
2022-09-13,300.8704,303.1025,295.9983,297.4444,2272400
2022-09-14,298.1529,302.6173,296.8815,300.4821,2002900
2022-09-15,300.5793,303.0735,296.736,300.3463,2348100
2022-09-16,298.8905,302.7629,297.6968,299.7834,4380200
2022-09-19,297.4444,297.4832,288.8747,296.0954,2515300
2022-09-20,294.8628,294.8628,290.1267,292.8344,1816800
2022-09-21,292.126,295.5519,287.584,287.7393,2241200
2022-09-22,291.9319,303.3937,291.1167,301.705,5918300
2022-09-23,302.6755,305.8879,296.1245,302.2776,4572600
2022-09-26,299.696,302.5397,295.8916,298.4344,3760000
2022-09-27,300.0357,304.6942,299.2302,301.9282,3019600
2022-09-28,323.6969,331.6261,318.427,324.5219,9436300
2022-09-29,324.124,324.8131,317.6215,320.2808,3743100
2022-09-30,317.5051,319.7955,312.9145,313.8171,4474100
2022-10-03,316.3792,319.6402,307.7028,312.0701,3340500
2022-10-04,312.6816,320.3681,312.2934,320.1643,2622500
2022-10-05,318.6212,324.0076,317.8642,321.9986,2186100
2022-10-06,318.2718,329.2581,317.2333,323.1341,4299200
2022-10-07,323.1534,323.2505,315.3214,317.0295,2601600
2022-10-10,316.6122,317.3692,310.7988,314.3412,1956200
2022-10-11,310.5659,319.3296,310.0127,317.9418,2598900
2022-10-12,317.7283,323.8134,314.3314,315.0011,1764700
2022-10-13,309.7118,323.5417,309.6924,322.3091,2657400
2022-10-14,321.7851,325.4051,318.5532,321.6201,2231400
2022-10-17,322.9788,327.6275,321.9694,322.9496,2230000
2022-10-18,324.289,325.4439,320.6301,325.1527,2087100
2022-10-19,325.3663,325.7351,316.3599,319.582,2419000
2022-10-20,321.3871,321.6686,316.2919,319.3685,1761200
2022-10-21,319.3684,332.3345,317.1362,330.7234,3274700
2022-10-24,334.0718,341.3992,334.0718,337.6433,3375900
2022-10-25,336.304,341.9427,332.9363,340.9528,2513100
2022-10-26,342.1077,350.823,340.1084,347.3097,2373500
2022-10-27,348.4064,350.4736,344.8446,345.8248,2347600
2022-10-28,349.6972,351.3277,346.5139,349.2896,2942100
2022-10-31,348.0764,353.191,340.1278,351.415,4258200
2022-11-01,335.6344,348.4064,330.7041,342.1854,7013000
2022-11-02,343.7187,352.4437,339.8852,344.4951,3774400
2022-11-03,343.6217,352.1331,341.1469,351.0171,2602500
2022-11-04,354.4333,355.0933,342.923,346.873,3004600
2022-11-07,347.4455,356.1802,346.9603,354.3071,2560300
2022-11-08,354.3847,357.8786,351.2597,355.8502,3278600
2022-11-09,357.5778,358.8977,351.2403,352.5602,2323700
2022-11-10,356.4131,358.1213,352.2982,357.8495,2994000
2022-11-11,355.3649,356.9857,334.3629,341.9135,6646300
2022-11-14,349.4561,351.1397,331.0134,346.5266,4717400
2022-11-15,347.3831,347.4317,337.0864,340.5803,4180700
2022-11-16,340.6289,347.3247,340.59,343.4805,3563800
2022-11-17,343.461,352.5996,343.2664,351.1106,2929700
2022-11-18,352.8429,354.9062,349.7286,351.9865,2420900
2022-11-21,350.7408,354.0205,345.8552,351.4999,1999200
2022-11-22,352.3076,353.0862,347.7334,351.2176,2460400
2022-11-23,351.6653,352.765,349.0279,352.0351,1993000
2022-11-25,353.1836,356.0351,351.8697,355.4706,1039100
2022-11-28,353.7189,359.6166,351.3344,355.9767,2481300
2022-11-29,354.8574,356.3075,350.984,354.2054,2207000
2022-11-30,355.2955,362.3805,352.113,361.1445,5556400
2022-12-01,364.7552,365.1445,358.6238,360.4146,2516100
2022-12-02,356.2784,364.9985,355.2273,364.726,1925600
2022-12-05,363.7528,365.2029,358.4195,359.4025,2296500
2022-12-06,357.1737,360.7163,355.7334,358.6725,1971000
2022-12-07,359.4317,365.1932,358.8867,362.0107,1629100
2022-12-08,363.2662,363.2662,356.6872,361.8356,2090900
2022-12-09,363.0131,363.9864,351.1495,351.3247,2787200
2022-12-12,353.2127,357.9815,352.7942,357.417,2639200
2022-12-13,351.9476,362.7601,348.7262,349.0571,5032600
2022-12-14,349.3977,359.5387,347.4999,353.7675,5095500
2022-12-15,351.0036,354.2249,347.1399,350.371,3437100
2022-12-16,348.3466,350.8284,345.6605,350.2347,6612200
2022-12-19,348.2298,350.0693,345.1155,348.2007,2658400
2022-12-20,348.9013,351.7724,346.7992,350.0108,2276000
2022-12-21,352.9208,360.7553,351.5388,358.1568,2211200
2022-12-22,357.4852,359.8599,352.5899,355.529,1958100
2022-12-23,355.0521,358.0497,352.765,358.0497,1030300
2022-12-27,359.6069,359.8307,354.5753,355.1106,1372100
2022-12-28,356.366,358.1567,354.1957,355.4414,996000
2022-12-29,358.2444,361.0181,356.6483,357.1933,1077900
2022-12-30,357.6506,358.0984,352.4147,356.0448,1388000
2023-01-03,356.4536,359.1203,351.7821,355.2176,2006700
2023-01-04,354.877,357.2906,350.6921,353.3782,1886200
2023-01-05,351.2858,351.8113,343.5097,349.3101,2008500
2023-01-06,350.3612,356.8819,348.006,353.2225,2131300
2023-01-09,354.2541,355.1982,339.4514,340.4635,2980600
2023-01-10,339.6557,343.753,334.1472,343.3053,2465200
2023-01-11,344.8527,352.0741,341.6022,350.7602,2602800
2023-01-12,349.6313,350.8479,343.6265,349.5048,2019700
2023-01-13,349.9427,353.5826,349.0376,351.9378,1690900
2023-01-17,351.9378,352.3077,347.0036,348.1617,2435200
2023-01-18,346.7797,349.388,342.1666,342.5851,2302300
2023-01-19,342.9355,346.2736,341.0377,341.68,2658300
2023-01-20,337.7093,339.7239,332.4344,336.8042,5391900
2023-01-23,337.3297,337.3297,331.1108,333.0475,3403100
2023-01-24,336.7361,337.3492,332.2203,337.1156,2242500
2023-01-25,336.2982,340.4149,335.8602,340.3663,2503300
2023-01-26,341.6022,342.7506,337.4465,338.6923,2576200
2023-01-27,336.8431,338.7701,332.3857,332.9405,2363600
2023-01-30,335.1108,338.4879,330.3712,331.3833,2647700
2023-01-31,331.5584,335.1788,330.2932,334.9355,2406700
2023-02-01,333.612,336.6777,328.4831,333.3979,2990900
2023-02-02,325.0573,326.3225,308.5125,321.8457,13036600
2023-02-03,324.0354,333.1642,320.5512,330.0013,5670700
2023-02-06,332.8237,334.2252,325.6608,328.6194,3055700
2023-02-07,327.0525,331.831,323.7824,330.5853,2464100
2023-02-08,329.4952,333.6898,328.7751,331.6071,2399400
2023-02-09,331.7629,338.0499,331.3833,332.6388,3072800
2023-02-10,334.0792,339.101,333.5536,335.8796,1980000
2023-02-13,337.1934,341.4172,336.736,341.0182,2291600
2023-02-14,342.2582,345.4607,339.0752,339.3486,2028900
2023-02-15,337.679,338.6749,326.4507,327.0952,3600700
2023-02-16,323.1799,325.0741,318.0247,318.3664,3654200
2023-02-17,315.5153,323.7559,312.9279,320.6413,3695600
2023-02-21,319.4208,323.8829,318.6202,319.7723,2515600
2023-02-22,320.944,324.7421,318.6202,321.2955,2379800
2023-02-23,320.2605,324.9666,317.9953,319.7821,2229500
2023-02-24,318.2981,319.499,312.5277,314.0411,2594600
2023-02-27,314.9784,315.7595,308.4367,309.1396,3043500
2023-02-28,308.0363,308.0363,302.3245,303.8672,3966900
2023-03-01,302.676,309.4227,301.8949,306.7475,3580800
2023-03-02,304.4237,308.8271,303.1934,307.6066,2885200
2023-03-03,308.8955,312.5959,307.7922,310.9068,3002800
2023-03-06,309.4521,312.6741,309.0225,311.4243,2673700
2023-03-07,311.4634,312.7815,302.2854,303.2911,2620800
2023-03-08,303.1642,305.6345,302.0121,305.156,2313200
2023-03-09,304.9314,311.2388,304.9314,309.3642,3920300
2023-03-10,311.3169,318.8155,306.9135,307.5774,4597300
2023-03-13,309.745,323.961,309.745,316.8237,5275600
2023-03-14,316.3941,319.5478,313.8458,319.3427,4214300
2023-03-15,318.298,323.5313,316.8334,321.686,4743500
2023-03-16,319.8993,323.8634,317.3607,321.7446,3498200
2023-03-17,323.668,327.0365,320.3484,321.4028,8679800
2023-03-20,321.4029,326.0505,321.237,325.7185,3540900
2023-03-21,326.4898,326.5386,320.3288,323.2579,3240400
2023-03-22,323.9317,327.6712,322.8381,323.1506,2472200
2023-03-23,323.0724,327.4173,322.4085,324.7811,2703400
2023-03-24,325.1228,328.9697,321.0025,328.1887,2791900
2023-03-27,320.0554,328.2765,315.6227,326.6948,3102300
2023-03-28,327.8664,330.8248,326.812,329.6727,2433200
2023-03-29,330.9908,331.7426,326.6753,327.9348,2743800
2023-03-30,328.1301,333.2463,328.1301,332.6409,2146900
2023-03-31,333.92,335.531,332.6409,335.3065,2933600
2023-04-03,335.1307,343.2347,334.2129,342.4536,3039600
2023-04-04,343.7521,350.5183,342.971,346.2418,3585900
2023-04-05,349.6201,356.2301,349.4736,353.6818,3442700
2023-04-06,356.2302,360.7703,355.6443,359.5889,3531700
2023-04-10,359.4815,359.6475,354.4629,358.3294,1868000
2023-04-11,359.0714,360.0868,354.9999,355.4393,2027000
2023-04-12,355.4197,363.6408,354.746,360.3309,2672600
2023-04-13,363.8166,366.6872,361.5612,366.2868,2839900
2023-04-14,365.3983,367.4194,363.7092,365.8767,2287900
2023-04-17,366.1404,367.0191,362.3911,363.553,2059700
2023-04-18,364.1876,365.4178,360.9265,361.1706,1925300
2023-04-19,361.7955,362.5083,358.6711,361.7174,2173000
2023-04-20,362.6157,367.1753,361.0242,365.9549,2766500
2023-04-21,369.0793,377.1441,369.0695,376.1384,3682500
2023-04-24,376.1384,377.9057,372.6137,374.2931,2059700
2023-04-25,375.9528,381.2546,374.9277,375.7478,2648600
2023-04-26,372.1158,372.4868,361.9224,367.3803,3161200
2023-04-27,382.0162,389.1145,371.774,381.1277,4981300
2023-04-28,388.597,394.7579,383.2367,386.5076,5350100
2023-05-01,387.8745,397.7261,382.9926,396.2224,4091100
2023-05-02,397.3843,401.8171,389.8272,394.6505,3884600
2023-05-03,405.2247,423.9418,404.5217,421.0029,10129800
2023-05-04,421.2567,422.4772,415.1739,418.3178,4070700
2023-05-05,417.9858,421.0809,414.5295,417.7027,2753400
2023-05-08,416.1307,424.7228,413.0063,422.4967,2478600
2023-05-09,421.569,425.3086,417.9369,418.2592,2601600
2023-05-10,415.994,428.0327,415.994,425.6211,2766300
2023-05-11,426.3827,426.5292,420.9345,425.2599,2595900
2023-05-12,430.8788,436.1453,425.2598,425.2696,3939200
2023-05-15,426.1898,426.8065,421.5889,425.3479,2234800
2023-05-16,425.0445,429.2342,421.5791,427.4428,2128800
2023-05-17,429.5475,429.6943,423.6055,428.2455,2274200
2023-05-18,427.3057,430.2523,424.4473,428.6566,2268100
2023-05-19,429.7432,438.0738,429.7432,433.052,3442800
2023-05-22,434.9413,445.3569,423.2726,424.8389,4398000
2023-05-23,423.7914,426.6988,412.622,414.2861,4492100
2023-05-24,415.0595,419.9149,411.3984,416.7922,3133000
2023-05-25,417.3894,419.171,410.9481,418.2997,2882200
2023-05-26,415.9406,422.5678,414.7365,416.8118,2338400
2023-05-30,414.854,419.6898,413.1605,418.2312,2595700
2023-05-31,417.9963,421.4812,415.0693,420.4044,3950900
2023-06-01,421.1973,427.5798,419.1024,427.2861,2914400
2023-06-02,430.6829,435.323,427.57,433.003,2499000
2023-06-05,433.6589,438.3577,432.3961,434.8923,2113800
2023-06-06,438.3871,439.4052,430.7418,433.7275,1495300
2023-06-07,430.918,437.2711,426.4932,427.1687,2458300
2023-06-08,426.689,438.0346,423.2236,436.2628,2040300
2023-06-09,439.826,439.826,433.2673,436.6348,2082000
2023-06-12,436.7425,437.5647,429.43,435.9202,2566600
2023-06-13,434.3148,437.9661,432.9247,436.3216,1766300
2023-06-14,434.9217,439.317,434.1875,438.2793,2163300
2023-06-15,438.5535,446.9525,438.25,444.3584,2287100
2023-06-16,446.189,447.3441,438.064,438.2696,4295700
2023-06-20,436.4586,445.2884,435.7244,442.4202,2506300
2023-06-21,444.9164,445.7387,440.7169,443.448,2347500
2023-06-22,445.4058,452.5127,444.2507,448.0293,2912500
2023-06-23,447.3637,450.3103,442.7824,449.1649,4832100
2023-06-26,455.4495,455.4495,439.454,443.2131,3214700
2023-06-27,452.7477,458.1122,442.1754,454.7055,4138700
2023-06-28,458.631,458.6505,447.6769,449.0278,2854700
2023-06-29,449.3803,456.0075,447.863,454.6958,2112400
2023-06-30,454.8524,459.9623,454.2161,459.0911,3173200
2023-07-03,456.4284,456.4284,447.7259,451.6905,2113200
2023-07-05,452.3562,457.3976,450.3004,455.8802,2130200
2023-07-06,453.3547,457.7402,451.8863,453.4427,2191700
2023-07-07,452.5813,453.8343,441.7252,442.5475,2914700
2023-07-10,443.4089,445.0829,440.2274,443.6047,2011400
2023-07-11,440.5113,441.0595,428.3825,430.125,3570900
2023-07-12,429.2244,434.9314,425.8373,431.3094,3107800
2023-07-13,430.9473,432.9149,425.1815,425.5339,2865100
2023-07-14,431.799,440.9518,431.5738,439.9827,2955000
2023-07-17,439.9728,441.1181,433.9134,437.7115,2347900
2023-07-18,437.5256,443.7613,435.6559,441.686,2237000
2023-07-19,441.8818,445.4059,439.1016,443.9962,2212800
2023-07-20,445.5527,455.4104,445.4059,454.0399,2624200
2023-07-21,455.5964,457.192,452.2289,452.2974,2226700
2023-07-24,452.2583,455.8215,448.0196,449.6348,2190700
2023-07-25,448.1077,451.201,446.9721,447.8923,1737800
2023-07-26,445.4058,445.4058,437.1438,444.0255,1959800
2023-07-27,443.7613,449.0082,442.7138,445.396,1883500
2023-07-28,445.5331,449.8795,442.2538,448.8125,1437600
2023-07-31,449.3411,449.3411,441.2944,444.9653,2110200
2023-08-01,445.7485,447.7259,441.9307,443.5361,1738200
2023-08-02,445.6311,451.9059,441.8035,444.8969,2366600
2023-08-03,441.2749,444.5249,438.808,439.6891,2414100
2023-08-04,439.7673,442.9292,437.4669,440.0121,1870400
2023-08-07,443.6928,445.4059,441.0791,444.5052,2446400
2023-08-08,495.3305,526.6557,492.1098,510.6015,15094500
2023-08-09,509.3974,521.3011,505.9908,515.1339,5376600
2023-08-10,512.4321,517.591,509.0255,510.3471,4108500
2023-08-11,512.6767,520.5961,509.0351,517.1406,2524300
2023-08-14,521.1923,532.003,519.2008,527.7847,3981100
2023-08-15,527.5198,536.8983,523.6449,536.241,2826800
2023-08-16,537.0062,542.3723,532.1992,535.8682,2597100
2023-08-17,532.8958,538.3796,527.1863,527.4511,2549900
2023-08-18,524.8711,537.3691,523.7625,536.0546,2958600
2023-08-21,536.604,542.9904,535.3876,539.6059,2305400
2023-08-22,539.0958,545.541,536.8885,543.1473,1936600
2023-08-23,546.1491,546.8162,537.8007,542.8529,2121300
2023-08-24,542.2056,546.4043,536.9081,537.5948,1776700
2023-08-25,539.1938,545.5409,536.6923,543.1375,1847600
2023-08-28,539.6843,545.6685,539.6745,543.4023,1373700
2023-08-29,542.9413,545.7862,539.4194,543.3828,1701200
2023-08-30,544.4717,547.1597,536.653,537.585,2191100
2023-08-31,536.6335,546.8262,532.6898,543.6772,3043400
2023-09-01,545.7568,548.592,543.0002,546.5318,2030800
2023-09-05,548.6115,551.2603,546.1394,547.5913,2257200
2023-09-06,550.3676,550.9267,542.2055,549.3179,2424300
2023-09-07,553.4774,565.3672,551.9372,562.3457,3707100
2023-09-08,561.4629,576.3939,560.374,575.3246,4308300
2023-09-11,576.0014,586.8023,573.3821,584.2517,3876500
2023-09-12,579.7488,589.7159,576.6881,587.9207,3212100
2023-09-13,583.3688,589.3432,580.4651,587.5087,3126600
2023-09-14,587.8617,590.4124,578.807,580.3766,3244800
2023-09-15,580.7593,582.7801,564.1409,564.7295,5941200
2023-09-18,567.0251,567.0251,553.6931,560.4327,2723600
2023-09-19,560.7663,567.4274,559.7951,564.0429,2185100
2023-09-20,562.5321,564.3274,558.3824,558.8239,1869900
2023-09-21,556.4204,557.215,532.1992,539.6843,4049900
2023-09-22,538.3894,544.9426,537.2318,540.0865,2353800
2023-09-25,539.6549,542.1663,535.3875,541.8033,1686500
2023-09-26,540.2436,543.6084,537.5948,539.5667,1864300
2023-09-27,539.4489,541.2147,533.347,539.3214,2004200
2023-09-28,540.8519,541.205,531.1202,534.1123,2178800
